"","bank","assets","liabilities","buffer","weights","original_stress","additional_stress","original_losses","additional_losses","additional_defaults"
"483","b1432",0.539998268629207,0.830506743397564,1.24921647373619,3.77127504631089,6.73962914488619e-05,0.000144073357577523,1.24921647373619,0.92022493145153,0
"484","b1433",60.9723412363043,0.733142112381756,5.17228565161022,68.3517830190236,0.00122151172556501,0.000186120752977385,5.17228565161022,0.86869230759305,0
"485","b1434",1.25608387521736,0.722457906929776,4.51970865967443,8.95567865303294,0.000160046541610002,0.000111305550520299,4.51970865967443,0.947393819614133,0
"486","b1435",0.744581876607802,6.75693098254295,9.05121547059454,18.1798929596623,0.000324892072143366,0.00910135254559396,9.05121547059454,21.8674911542207,1
"487","b1436",0.526473058910558,0.673845677403733,6.59797762858805,10.9494933929995,0.000195677917645879,0.000510356844655329,6.59797762858805,1.19873430018448,0
"488","b1437",0.415499841059393,0.818831673590466,1.29857476682043,3.87886857317715,6.93190906628262e-05,0.00118072999879006,1.29857476682043,2.58198911148063,0
"489","b1438",0.40970229999091,0.802786880172789,4.93987242520232,8.36196521699484,0.000149436314755435,0.00132710937695526,4.93987242520232,0.89617860514266,0
"490","b1439",11.5851925247899,0.89176696492359,8.21525253420952,23.0233306829592,0.000411448935910979,0.00301558069259788,8.21525253420952,0.945153215217011,0
"491","b144",0.00182977344299236,0.842788176611066,2.1233341557223,4.61235073268888,8.24271182630274e-05,0.00103636113482813,2.1233341557223,0.950105963642436,0
"492","b1440",1.38135892815057,0.989207860315219,7.41225858477495,12.2238703188209,0.000218452251963494,0.00916064423323301,7.41225858477495,3.8628452337194,1
"493","b1441",1.43528051485558,0.0974036764819175,4.40829247050991,8.29919348812073,0.000148314523933498,8.01079475932506e-06,4.40829247050991,0.0974036764819175,0
"494","b1442",1.58738043401909,0.408837445545942,1.80013527084577,7.40570265114807,0.000132346988254974,0.00151514729328883,1.80013527084577,0.747971599251626,0
"495","b1443",1.71678191574299,18.5431975918305,6.00876611111615,31.0797761684168,0.000555425320903348,0.0161469317517107,6.00876611111615,35.0048000706454,2
"496","b1444",1.54706927357657,0.656263607321307,0.77336426420471,7.8528741067232,0.000140338369784421,0.0161464430199491,0.77336426420471,9.9066865154361,1
"497","b1445",10.9455415757999,0.502167156431824,3.88841716908523,18.4464948881078,0.000329656503549109,0.000617462102349222,3.88841716908523,0.565553871853388,0
"498","b1446",139.807984338514,0.281488319858909,3.58249531755658,145.106090906719,0.00259318460564706,1.84726459129866e-05,3.58249531755658,0.342973727224873,0
"499","b1447",0.187257002708965,0.157435249071568,5.44016576611281,10.7791717354782,0.000192634106751845,4.75598694811201e-05,5.44016576611281,0.178007227817272,0
"500","b1448",8.76749869044425,0.106235184706748,0.316851877637842,11.0255918190061,0.000197037869289544,0.000411865659241198,0.316851877637842,0.512612367417315,0
"501","b1449",0.711630989802554,0.53460736759007,7.60547199390897,10.1497836369836,0.000181386339564437,0.000883774346642836,7.60547199390897,0.596800591562654,0
"502","b145",9.15860984266538,0.503082451643422,1.49227657628356,12.3777196195164,0.00022120168608897,0.000170868383535541,1.49227657628356,0.520613881096253,0
"503","b1450",12.3912941314951,0.559587684227154,2.97374510454755,18.3697899596508,0.000328285713126674,0.00189229011921915,2.97374510454755,0.593087790584902,0
"504","b1451",15.3307063622476,0.469593855552375,0.313941760013296,19.4024796520305,0.000346740865463531,0.000237397318550865,0.313941760013296,0.565031467145991,0
"505","b1452",0.574091677955785,0.459374108351767,7.1750546763389,16.564144254658,0.000296017097686884,0.000126174636126796,7.1750546763389,0.491598069268527,0
"506","b1453",1.07532777779971,109.646269745176,20.7362060443191,133.561081954579,0.00238686425548344,0.029249603902545,20.7362060443191,122.668144435101,5
"507","b1454",0.186658709538989,0.0814472704660147,5.1732438201073,7.45662268073401,0.000133256977877162,0.000275381971154324,5.1732438201073,0.0860835680901122,0
"508","b1455",0.877244733872437,0.802629614248872,3.59598403290528,14.6200027317775,0.000261273429541529,0.000236425945586079,3.59598403290528,1.02230428250915,0
"509","b1456",28.6100180801533,7.92020298659204,6.51321803757003,48.6044092779503,0.000868607272917124,0.0014076324785424,6.51321803757003,8.78889529418509,1
"510","b1457",0.810227024880456,0.022501107538119,5.21476666681104,10.1016438898678,0.000180526036248701,9.34417674737368e-06,5.21476666681104,0.0243111300697222,0
"511","b1458",15.4782502082662,0.458970087347552,8.20106181729373,25.6010852063939,0.000457515874283711,0.00124048048332733,8.20106181729373,1.19224165938524,0
"512","b1459",0.228446751540134,0.29481578618288,2.2456469853335,4.96627524542366,8.87520877543148e-05,0.000148999569638496,2.2456469853335,0.35421005768414,0
"513","b146",12.3894469053313,0.402678257320076,6.95857192091242,21.4062104174132,0.00038254945035603,0.000134510683392851,6.95857192091242,0.434532106596562,0
"514","b1460",14.2936229951569,0.651998684974387,3.16438486063955,19.4219953673293,0.000347089629958287,0.000266290898499585,3.16438486063955,0.675227486802306,0
"515","b1461",1.49515355172724,0.465997391846031,8.35037393108989,14.3820030860276,0.000257020148279167,0.00150523943050398,8.35037393108989,1.02085131790067,0
"516","b1462",0.431664633887966,0.250916894990951,4.2515003253503,7.87883476967198,0.000140802311656816,0.000475753555358115,4.2515003253503,0.363849657891988,0
"517","b1463",10.8445087423557,0.356124525424093,0.594762268248551,13.5163618773066,0.000241550312089367,0.000433160525407201,0.594762268248551,0.753665158910389,0
"518","b1464",16.1625958780994,0.380456096492708,2.05032119672031,20.7968275964588,0.000371659196608788,0.000228605635974674,2.05032119672031,0.435415719797955,0
"519","b1465",21.0086711814767,5.19943695210296,6.67737648979093,34.9863181307278,0.00062523896149333,0.0153737215319102,6.67737648979093,5.41643446304009,1
"520","b1466",0.0871966613664639,4.10338403606167,6.28003368678014,12.0738310211232,0.000215770906234997,0.00137613244359143,6.28003368678014,4.42959190633718,0
"521","b1467",1.75881473442337,0.0364810796454549,7.96067116359089,12.1458426891572,0.00021705782360563,0.000169138320858367,7.96067116359089,0.038318960524281,0
"522","b1468",7.62277320232241,5.47351406594167,4.74050484164491,19.3594924881655,0.000345972643737768,0.0153744326652986,4.74050484164491,5.74589713481498,1
"523","b1469",54.35436554338,0.921886143507436,3.92844608647817,60.8935879705451,0.00108822664797264,0.00295753169876129,3.92844608647817,3.50206366055839,0
"524","b147",1.55127212169256,0.887559517053887,2.15853960703048,6.16742831899501,0.000110217841810174,0.000128103056255822,2.15853960703048,0.926090450521865,0
"525","b1470",0.655850511079813,0.386220306623727,6.92504803938611,10.3174468267435,0.000184382641097352,0.000347925284475287,6.92504803938611,0.976694777582528,0
"526","b1471",0.915137466445797,0.677633016835898,3.37739064286498,6.40407147730417,0.000114446881344797,0.0016417980170571,3.37739064286498,0.958830664825069,0
"527","b1472",0.0124165153984366,154.516920045203,33.4729841893877,189.571453938836,0.00338782316408991,0.0320619844960569,33.4729841893877,171.89483710539,5
"528","b1473",0.181177821181723,0.818961490411311,3.00547619711508,5.81389820817538,0.000103899920658267,0.0002850559722404,3.00547619711508,0.915379674768109,0
"529","b1474",15.9548003279312,0.849070368800312,1.77415620769528,20.2947184064948,0.000362686025230298,0.000764882230524947,1.77415620769528,2.14717502105672,0
"530","b1475",1.81166804359911,0.867085101315752,5.29675255722809,10.8308053965278,0.000193556849650715,0.00281013685313069,5.29675255722809,1.08435507979819,0
"531","b1476",0.955525540068485,0.566639173543081,4.59899465291489,10.2319321342949,0.000182854411767841,0.00137287742538554,4.59899465291489,0.801777661338206,0
"532","b1477",0.518724208087721,0.215482948580757,8.16321327123008,13.1790205180598,0.000235521699408946,0.000141737352795693,8.16321327123008,0.257526844260459,0
"533","b1478",1.71737246799512,0.892195187974721,7.74680367023134,32.8866705780075,0.000587716251888404,0.00177915332605659,7.74680367023134,1.60774833920174,1
"534","b1479",17.1072392908042,0.235827748430893,7.86302368694354,29.010007077568,0.000518436567984053,0.000200812243590641,7.86302368694354,0.307678868804639,0
"535","b148",1.42239473187331,0.966687686741352,0.385894826535191,4.03498753961861,7.21090858856026e-05,0.000223235485548857,0.385894826535191,1.34472169177429,0
"536","b1480",12.3573641723245,0.163499236805364,8.60880094091526,23.8111620755192,0.000425528236278497,0.000552885631737874,8.60880094091526,0.173287232461407,0
"537","b1481",1.11357587967696,5.55376350708827,8.08175915091942,16.9713325257903,0.000303293941475469,0.00463417317299818,8.08175915091942,7.18722268015405,1
"538","b1482",10.9414026169519,0.236053322674707,4.14756587245623,17.2010996732011,0.000307400100119989,0.000915167037141598,4.14756587245623,1.13902552174465,0
"539","b1483",18.899451665769,0.959854713641107,5.44768655621694,27.5536889285889,0.000492410770022996,0.00115345191834601,5.44768655621694,0.971543853782818,1
"540","b1484",0.689582569113929,37.6997070740625,32.8412189811998,73.2477518599429,0.00130900737063867,0.00987632713404405,32.8412189811998,40.4187323784664,1
"541","b1485",294.509346395015,0.722093146294355,4.59878383942457,300.934545426563,0.00537798810257539,0.00337910822820729,4.59878383942457,2.14336329202177,0
"542","b1486",1.2084626878696,0.173475277144462,8.39864019493294,12.1156703867615,0.00021651861570884,0.000135694812011581,8.39864019493294,0.366142240078376,0
"543","b1487",18.8949545126244,0.156263831770048,2.88800862599978,23.913778526067,0.000427362090379203,9.01463855686706e-05,2.88800862599978,0.18046859156557,0
"544","b1488",1.02904450545173,0.713518112665042,1.94189136017575,6.1652793464279,0.000110179437615394,0.000473505153623992,1.94189136017575,0.858093314523703,0
"545","b1489",0.845293737271875,7.50680574095861,6.12748983182363,16.8005868811011,0.000300242553525298,0.0088680140225477,6.12748983182363,8.54577048454535,1
"546","b149",0.975561726802656,0.263552676420659,4.16292777268944,6.82811503755239,0.000122024945268153,0.00122266447780603,4.16292777268944,0.280761685711474,0
"547","b1490",10.5768699437523,4434.59744292734,1234.42322698719,5680.89219874503,0.101522976079593,0.285078818946879,1234.42322698719,5452.32459522189,165
"548","b1491",78.8265037057159,0.520025993464515,3.27917737356447,84.4838206530365,0.00150980666472876,0.000410695599224871,3.27917737356447,0.696657115271545,0
"549","b1492",0.445204791718955,0.850547638954595,1.00355457979195,5.04619810450549,9.01803856742382e-05,0.00302157096190462,1.00355457979195,1.18061037730199,0
"550","b1493",1.67137887839525,0.409304169006646,3.36311359465901,7.31369676022263,0.000130702755001319,0.00244957192115888,3.36311359465901,2.82607101091397,0
"551","b1494",0.535525136572969,13.9793773602207,9.537651175907,26.3387285931969,0.00047069826699488,0.00346916699797388,9.537651175907,16.1738480849573,1
"552","b1495",0.38135196622842,0.294911050470546,6.02802322208341,8.56347580268068,0.000153037501620922,0.00188361198472808,6.02802322208341,1.12907521513935,0
"553","b1496",0.0499958293240591,12.8457438384584,13.3447194940199,28.5493538921056,0.000510204255049296,0.0153736195436276,13.3447194940199,32.1776917937312,3
"554","b1497",0.625035096882118,12.3771282529701,6.34205908612693,22.1564175482696,0.000395956369187813,0.00778039362230647,6.34205908612693,12.9246523636043,1
"555","b1498",0.191844259395293,0.592447329079732,3.75480738125588,6.01188379270879,0.000107438112382294,0.000178973373571896,3.75480738125588,0.669862100763021,0
"556","b1499",1.55673116254491,0.890124291181564,11.3313892367029,15.9672611150923,0.000285350225199175,0.00301002586110542,11.3313892367029,0.943412201667623,0
"557","b15",1.58353796877703,0.591861967463046,6.84700767024561,10.3853128349044,0.000185595471561668,0.000366824840270509,6.84700767024561,1.18840683478148,0
"558","b150",0.76052561065164,0.280261595034972,3.58646978627014,6.67320174632895,0.000119256496614478,0.00108656031885721,3.58646978627014,1.35234321589959,0
"559","b1500",12.0877614833706,0.509869515895844,3.46947863744507,17.2613698317298,0.000308477185487667,0.000138834468043043,3.46947863744507,0.530335549753233,0
"560","b151",0.985213001749555,0.878139628097415,5.3056613844565,9.11597733597,0.000162911232363508,0.00145167710572605,5.3056613844565,0.980297469310225,0
"561","b152",1.81168371320255,20.1518480292502,11.0315300203597,34.5224006702533,0.000616948312842566,0.00251997317072528,11.0315300203597,20.6968644308435,2
"562","b153",1.26215562662951,0.149170409888029,3.90417461510949,7.32562483649215,0.000130915921130762,0.000504431567504629,3.90417461510949,0.158100600343488,0
"563","b154",10.258857266154,0.722776626469567,8.25097147856586,25.3099953316357,0.000452313819860179,0.000526811996985074,8.25097147856586,0.790871157250346,0
"564","b155",0.0565503135816916,17.6090305578837,17.9276852946426,39.9694271495536,0.000714291884876037,0.0076355281848871,17.9276852946426,20.6850687208338,1
"565","b156",8.60641342945887,6.8561518254461,6.52879915607867,23.2187093091997,0.000414940538797346,0.0027292074345143,6.52879915607867,8.01782091505882,1
"566","b157",0.903798099959144,0.855081970570609,4.04875696932047,8.23225472613558,0.000147118264245044,0.000418912943812521,4.04875696932047,0.966323550954282,0
"567","b158",0.00462866375916627,108.414165574344,51.917744780836,162.219997007626,0.00289902647324923,0.0132267089484286,51.917744780836,113.26830527027,2
"568","b159",1.04198132181853,0.252936411416158,6.01875164924694,11.6705930482783,0.000208564658054374,6.88730960233602e-05,6.01875164924694,0.263089215218744,0
"569","b16",0.037466127276829,0.156015895539895,7.61219292386603,9.13065931222138,0.000163173613319109,0.000110298106006645,7.61219292386603,0.190633803533093,0
"570","b160",7.76129405049485,0.403343114536256,2.09544454596882,13.7909158643447,0.000246456854386506,0.000495948578635192,2.09544454596882,0.454255634184139,0
"571","b161",0.245248360361906,0.0776631210464984,2.95928318139455,4.87835923958294,8.71809446581735e-05,0.000146137273951396,2.95928318139455,0.109160495447332,0
"572","b162",1.60122874657079,0.740763273555785,1.54806291496443,5.06231974259436,9.04684947635854e-05,0.00153192298268491,1.54806291496443,1.47909843269264,0
"573","b163",0.857622573711223,0.605736671946943,1.65802462893945,6.90315887786758,0.000123366050457039,0.00114851323702194,1.65802462893945,0.878366842808553,0
"574","b164",0.687075024876502,0.246764449635521,2.73576378884079,5.70597372005063,0.000101971206850124,0.00109536941431914,2.73576378884079,0.594896939712714,0
"575","b165",31.7807760703215,0.20227332226932,0.250539150337454,34.0116648879053,0.000607820976008792,0.000152185957935776,0.250539150337454,0.359384345459716,0
"576","b166",8.52634656806749,11.6554182012332,8.00141165780946,35.746668155672,0.000638827143541844,0.00139846477047515,8.00141165780946,13.0169058630989,1
"577","b167",0.868758409831433,0.963176609016955,4.81900868044312,9.286887707998,0.000165965564148749,0.00182624090017579,4.81900868044312,1.39668347040969,0
"578","b168",1.7229239060068,0.835100919241086,10.0513521210307,14.6127582257184,0.000261143963290523,0.00130322685299681,10.0513521210307,2.01592795664583,0
